Index	Plate	Plate ID	Row	Column	Compound A	Conc. A [uM]	Compound B	Conc. B [uM]	Well Type	Masked	Well Tags	Timestamp	Raw	Normalized
8372	22	ETECS02 HL60_22	M	20		-		-	Inhibitor Control			2020-01-07 02:35:00	18920	-98.29908
8373	22	ETECS02 HL60_22	M	21		-		-	Inhibitor Control			2020-01-07 02:35:00	16720	-98.49686
8374	22	ETECS02 HL60_22	M	22		-		-	Neutral Control			2020-01-07 02:35:00	1192120	7.172267
8375	22	ETECS02 HL60_22	M	23		-		-	Neutral Control			2020-01-07 02:35:00	1129320	1.526512
8376	22	ETECS02 HL60_22	M	24		-		-	Neutral Control			2020-01-07 02:35:00	997800	-10.29721
8377	22	ETECS02 HL60_22	N	1	SW337295-1	10	SW198953-3	0.00625	Compound			2020-01-07 02:35:00	278360	-74.97527
8378	22	ETECS02 HL60_22	N	2	SW337295-1	7.518797	SW198953-3	0.00625	Compound			2020-01-07 02:35:00	434560	-60.93281
8379	22	ETECS02 HL60_22	N	3	SW337295-1	5.653231	SW198953-3	0.00625	Compound			2020-01-07 02:35:00	460720	-58.58101
8380	22	ETECS02 HL60_22	N	4	SW337295-1	4.250549	SW198953-3	0.00625	Compound			2020-01-07 02:35:00	639640	-42.496
8381	22	ETECS02 HL60_22	N	5	SW337295-1	3.195902	SW198953-3	0.00625	Compound			2020-01-07 02:35:00	659880	-40.67641
8382	22	ETECS02 HL60_22	N	6	SW337295-1	2.402934	SW198953-3	0.00625	Compound			2020-01-07 02:35:00	679080	-38.95032
8383	22	ETECS02 HL60_22	N	7	SW337295-1	1.806717	SW198953-3	0.00625	Compound			2020-01-07 02:35:00	608920	-45.25774
8384	22	ETECS02 HL60_22	N	8	SW337295-1	0	SW198953-3	0.00625	Compound			2020-01-07 02:35:00	648120	-41.73364
8385	22	ETECS02 HL60_22	N	9	SW337295-1	10	SW199613-2	1.316872	Compound			2020-01-07 02:35:00	335680	-69.82217
8386	22	ETECS02 HL60_22	N	10	SW337295-1	7.518797	SW199613-2	1.316872	Compound			2020-01-07 02:35:00	437800	-60.64153
8387	22	ETECS02 HL60_22	N	11	SW337295-1	5.653231	SW199613-2	1.316872	Compound			2020-01-07 02:35:00	635160	-42.89875
8388	22	ETECS02 HL60_22	N	12	SW337295-1	4.250549	SW199613-2	1.316872	Compound			2020-01-07 02:35:00	944600	-15.07992
8389	22	ETECS02 HL60_22	N	13	SW337295-1	3.195902	SW199613-2	1.316872	Compound			2020-01-07 02:35:00	1061080	-4.608303
8390	22	ETECS02 HL60_22	N	14	SW337295-1	2.402934	SW199613-2	1.316872	Compound			2020-01-07 02:35:00	1313960	18.12575
8391	22	ETECS02 HL60_22	N	15	SW337295-1	1.806717	SW199613-2	1.316872	Compound			2020-01-07 02:35:00	1332480	19.79071
8392	22	ETECS02 HL60_22	N	16	SW337295-1	0	SW199613-2	1.316872	Compound			2020-01-07 02:35:00	1200080	7.887876
8393	22	ETECS02 HL60_22	N	17		-		-	Blank Control			2020-01-07 02:35:00	1320240	18.69033
8394	22	ETECS02 HL60_22	N	18		-		-	Blank Control			2020-01-07 02:35:00	1417480	27.43226
8395	22	ETECS02 HL60_22	N	19		-		-	Blank Control			2020-01-07 02:35:00	1382360	24.27495
8396	22	ETECS02 HL60_22	N	20		-		-	Inhibitor Control			2020-01-07 02:35:00	19000	-98.29189
8397	22	ETECS02 HL60_22	N	21		-		-	Inhibitor Control			2020-01-07 02:35:00	15960	-98.56519
8398	22	ETECS02 HL60_22	N	22		-		-	Neutral Control			2020-01-07 02:35:00	1122400	0.9043997
8399	22	ETECS02 HL60_22	N	23		-		-	Neutral Control			2020-01-07 02:35:00	1096080	-1.461783
8400	22	ETECS02 HL60_22	N	24		-		-	Neutral Control			2020-01-07 02:35:00	1001640	-9.951993
8401	22	ETECS02 HL60_22	O	1	SW337295-1	10	SW198953-3	0.003125	Compound			2020-01-07 02:35:00	271920	-75.55424
8402	22	ETECS02 HL60_22	O	2	SW337295-1	7.518797	SW198953-3	0.003125	Compound			2020-01-07 02:35:00	377160	-66.0931
8403	22	ETECS02 HL60_22	O	3	SW337295-1	5.653231	SW198953-3	0.003125	Compound			2020-01-07 02:35:00	495440	-55.45966
8404	22	ETECS02 HL60_22	O	4	SW337295-1	4.250549	SW198953-3	0.003125	Compound			2020-01-07 02:35:00	924520	-16.88512
8405	22	ETECS02 HL60_22	O	5	SW337295-1	3.195902	SW198953-3	0.003125	Compound			2020-01-07 02:35:00	1053880	-5.255587
8406	22	ETECS02 HL60_22	O	6	SW337295-1	2.402934	SW198953-3	0.003125	Compound			2020-01-07 02:35:00	1105480	-0.6167179
8407	22	ETECS02 HL60_22	O	7	SW337295-1	1.806717	SW198953-3	0.003125	Compound			2020-01-07 02:35:00	1156280	3.950231
8408	22	ETECS02 HL60_22	O	8	SW337295-1	0	SW198953-3	0.003125	Compound			2020-01-07 02:35:00	1086840	-2.292464
8409	22	ETECS02 HL60_22	O	9	SW337295-1	10	SW199613-2	0.877915	Compound			2020-01-07 02:35:00	402480	-63.81682
8410	22	ETECS02 HL60_22	O	10	SW337295-1	7.518797	SW199613-2	0.877915	Compound			2020-01-07 02:35:00	469480	-57.79348
8411	22	ETECS02 HL60_22	O	11	SW337295-1	5.653231	SW199613-2	0.877915	Compound			2020-01-07 02:35:00	619400	-44.31559
8412	22	ETECS02 HL60_22	O	12	SW337295-1	4.250549	SW199613-2	0.877915	Compound			2020-01-07 02:35:00	1085760	-2.389557
8413	22	ETECS02 HL60_22	O	13	SW337295-1	3.195902	SW199613-2	0.877915	Compound			2020-01-07 02:35:00	1235240	11.04878
8414	22	ETECS02 HL60_22	O	14	SW337295-1	2.402934	SW199613-2	0.877915	Compound			2020-01-07 02:35:00	1328760	19.45628
8415	22	ETECS02 HL60_22	O	15	SW337295-1	1.806717	SW199613-2	0.877915	Compound			2020-01-07 02:35:00	1424880	28.09752
8416	22	ETECS02 HL60_22	O	16	SW337295-1	0	SW199613-2	0.877915	Compound			2020-01-07 02:35:00	1301440	17.0002
8417	22	ETECS02 HL60_22	O	17		-		-	Blank Control			2020-01-07 02:35:00	1406960	26.48651
8418	22	ETECS02 HL60_22	O	18		-		-	Blank Control			2020-01-07 02:35:00	1361880	22.43379
8419	22	ETECS02 HL60_22	O	19		-		-	Blank Control			2020-01-07 02:35:00	1339320	20.40563
8420	22	ETECS02 HL60_22	O	20		-		-	Inhibitor Control			2020-01-07 02:35:00	17680	-98.41055
8421	22	ETECS02 HL60_22	O	21		-		-	Inhibitor Control			2020-01-07 02:35:00	14880	-98.66228
8422	22	ETECS02 HL60_22	O	22		-		-	Neutral Control			2020-01-07 02:35:00	1131960	1.763849
8423	22	ETECS02 HL60_22	O	23		-		-	Neutral Control			2020-01-07 02:35:00	1131800	1.749465
8424	22	ETECS02 HL60_22	O	24		-		-	Neutral Control			2020-01-07 02:35:00	1097600	-1.325134
8425	22	ETECS02 HL60_22	P	1	SW337295-1	10	SW198953-3	0	Compound			2020-01-07 02:35:00	260160	-76.61147
8426	22	ETECS02 HL60_22	P	2	SW337295-1	7.518797	SW198953-3	0	Compound			2020-01-07 02:35:00	271560	-75.5866
8427	22	ETECS02 HL60_22	P	3	SW337295-1	5.653231	SW198953-3	0	Compound			2020-01-07 02:35:00	500120	-55.03893
8428	22	ETECS02 HL60_22	P	4	SW337295-1	4.250549	SW198953-3	0	Compound			2020-01-07 02:35:00	986600	-11.3041
8429	22	ETECS02 HL60_22	P	5	SW337295-1	3.195902	SW198953-3	0	Compound			2020-01-07 02:35:00	1141640	2.634087
8430	22	ETECS02 HL60_22	P	6	SW337295-1	2.402934	SW198953-3	0	Compound			2020-01-07 02:35:00	1409240	26.69148
8431	22	ETECS02 HL60_22	P	7	SW337295-1	1.806717	SW198953-3	0	Compound			2020-01-07 02:35:00	1300000	16.87074
8432	22	ETECS02 HL60_22	P	8	SW337295-1	0	SW198953-3	0	Compound			2020-01-07 02:35:00	1327800	19.36998
8433	22	ETECS02 HL60_22	P	9	SW337295-1	10	SW199613-2	0	Compound			2020-01-07 02:35:00	274560	-75.31689
8434	22	ETECS02 HL60_22	P	10	SW337295-1	7.518797	SW199613-2	0	Compound			2020-01-07 02:35:00	332720	-70.08828
8435	22	ETECS02 HL60_22	P	11	SW337295-1	5.653231	SW199613-2	0	Compound			2020-01-07 02:35:00	536920	-51.73058
8436	22	ETECS02 HL60_22	P	12	SW337295-1	4.250549	SW199613-2	0	Compound			2020-01-07 02:35:00	1030240	-7.380836
8437	22	ETECS02 HL60_22	P	13	SW337295-1	3.195902	SW199613-2	0	Compound			2020-01-07 02:35:00	1270320	14.20249
8438	22	ETECS02 HL60_22	P	14	SW337295-1	2.402934	SW199613-2	0	Compound			2020-01-07 02:35:00	1316000	18.30915
8439	22	ETECS02 HL60_22	P	15	SW337295-1	1.806717	SW199613-2	0	Compound			2020-01-07 02:35:00	1210920	8.862398
8440	22	ETECS02 HL60_22	P	16	SW337295-1	0	SW199613-2	0	Compound			2020-01-07 02:35:00	1379520	24.01963
8441	22	ETECS02 HL60_22	P	17		-		-	Blank Control			2020-01-07 02:35:00	1387920	24.7748
8442	22	ETECS02 HL60_22	P	18		-		-	Blank Control			2020-01-07 02:35:00	1360240	22.28635
8443	22	ETECS02 HL60_22	P	19		-		-	Blank Control			2020-01-07 02:35:00	1230040	10.5813
8444	22	ETECS02 HL60_22	P	20		-		-	Inhibitor Control			2020-01-07 02:35:00	15240	-98.62991
8445	22	ETECS02 HL60_22	P	21		-		-	Inhibitor Control			2020-01-07 02:35:00	12480	-98.87804
8446	22	ETECS02 HL60_22	P	22		-		-	Neutral Control			2020-01-07 02:35:00	1013440	-8.891166
8447	22	ETECS02 HL60_22	P	23		-		-	Neutral Control			2020-01-07 02:35:00	1020200	-8.283439
8448	22	ETECS02 HL60_22	P	24		-		-	Neutral Control			2020-01-07 02:35:00	933000	-16.12277
8449	23	ETECS02 HL60_23	A	1	SW337295-1	10	SW337295-1	10	Compound			2020-01-07 02:36:00	225840	-83.94427
8450	23	ETECS02 HL60_23	A	2	SW337295-1	7.518797	SW337295-1	10	Compound			2020-01-07 02:36:00	285040	-79.73553
8451	23	ETECS02 HL60_23	A	3	SW337295-1	5.653231	SW337295-1	10	Compound			2020-01-07 02:36:00	276360	-80.35262
8452	23	ETECS02 HL60_23	A	4	SW337295-1	4.250549	SW337295-1	10	Compound			2020-01-07 02:36:00	314280	-77.65676
8453	23	ETECS02 HL60_23	A	5	SW337295-1	3.195902	SW337295-1	10	Compound			2020-01-07 02:36:00	286040	-79.66444
8454	23	ETECS02 HL60_23	A	6	SW337295-1	2.402934	SW337295-1	10	Compound			2020-01-07 02:36:00	311240	-77.87289
8455	23	ETECS02 HL60_23	A	7	SW337295-1	1.806717	SW337295-1	10	Compound			2020-01-07 02:36:00	334760	-76.20077
8456	23	ETECS02 HL60_23	A	8	SW337295-1	0	SW337295-1	10	Compound			2020-01-07 02:36:00	278880	-80.17347
8457	23	ETECS02 HL60_23	A	9	SW337296-1	50	SW196654-6	50	Compound			2020-01-07 02:36:00	101000	-92.81956
8458	23	ETECS02 HL60_23	A	10	SW337296-1	33.33333	SW196654-6	50	Compound			2020-01-07 02:36:00	189320	-86.5406
8459	23	ETECS02 HL60_23	A	11	SW337296-1	22.22222	SW196654-6	50	Compound			2020-01-07 02:36:00	240440	-82.9063
8460	23	ETECS02 HL60_23	A	12	SW337296-1	14.81481	SW196654-6	50	Compound			2020-01-07 02:36:00	214120	-84.77748
8461	23	ETECS02 HL60_23	A	13	SW337296-1	9.876543	SW196654-6	50	Compound			2020-01-07 02:36:00	270480	-80.77065
8462	23	ETECS02 HL60_23	A	14	SW337296-1	6.584362	SW196654-6	50	Compound			2020-01-07 02:36:00	227640	-83.8163
8463	23	ETECS02 HL60_23	A	15	SW337296-1	4.389575	SW196654-6	50	Compound			2020-01-07 02:36:00	287120	-79.58766
8464	23	ETECS02 HL60_23	A	16	SW337296-1	0	SW196654-6	50	Compound			2020-01-07 02:36:00	284640	-79.76397
8465	23	ETECS02 HL60_23	A	17	SW337296-1	50	SW197516-3	0.005	Compound			2020-01-07 02:36:00	75160	-94.65662
8466	23	ETECS02 HL60_23	A	18	SW337296-1	33.33333	SW197516-3	0.005	Compound			2020-01-07 02:36:00	136480	-90.29717
8467	23	ETECS02 HL60_23	A	19	SW337296-1	22.22222	SW197516-3	0.005	Compound			2020-01-07 02:36:00	148800	-89.4213
8468	23	ETECS02 HL60_23	A	20	SW337296-1	14.81481	SW197516-3	0.005	Compound			2020-01-07 02:36:00	149160	-89.39571
8469	23	ETECS02 HL60_23	A	21	SW337296-1	9.876543	SW197516-3	0.005	Compound			2020-01-07 02:36:00	154920	-88.98621
8470	23	ETECS02 HL60_23	A	22	SW337296-1	6.584362	SW197516-3	0.005	Compound			2020-01-07 02:36:00	124160	-91.17304
8471	23	ETECS02 HL60_23	A	23	SW337296-1	4.389575	SW197516-3	0.005	Compound			2020-01-07 02:36:00	140560	-90.00711
8472	23	ETECS02 HL60_23	A	24	SW337296-1	0	SW197516-3	0.005	Compound			2020-01-07 02:36:00	139920	-90.05261
8473	23	ETECS02 HL60_23	B	1	SW337295-1	10	SW337295-1	7.518797	Compound			2020-01-07 02:36:00	274000	-80.52041
8474	23	ETECS02 HL60_23	B	2	SW337295-1	7.518797	SW337295-1	7.518797	Compound			2020-01-07 02:36:00	302720	-78.4786
8475	23	ETECS02 HL60_23	B	3	SW337295-1	5.653231	SW337295-1	7.518797	Compound			2020-01-07 02:36:00	275440	-80.41803
8476	23	ETECS02 HL60_23	B	4	SW337295-1	4.250549	SW337295-1	7.518797	Compound			2020-01-07 02:36:00	311520	-77.85298
8477	23	ETECS02 HL60_23	B	5	SW337295-1	3.195902	SW337295-1	7.518797	Compound			2020-01-07 02:36:00	368080	-73.83194
8478	23	ETECS02 HL60_23	B	6	SW337295-1	2.402934	SW337295-1	7.518797	Compound			2020-01-07 02:36:00	310200	-77.94682
8479	23	ETECS02 HL60_23	B	7	SW337295-1	1.806717	SW337295-1	7.518797	Compound			2020-01-07 02:36:00	335240	-76.16664
8480	23	ETECS02 HL60_23	B	8	SW337295-1	0	SW337295-1	7.518797	Compound			2020-01-07 02:36:00	311880	-77.82738
8481	23	ETECS02 HL60_23	B	9	SW337296-1	50	SW196654-6	5	Compound			2020-01-07 02:36:00	98200	-93.01863
8482	23	ETECS02 HL60_23	B	10	SW337296-1	33.33333	SW196654-6	5	Compound			2020-01-07 02:36:00	245320	-82.55936
8483	23	ETECS02 HL60_23	B	11	SW337296-1	22.22222	SW196654-6	5	Compound			2020-01-07 02:36:00	258440	-81.62662
8484	23	ETECS02 HL60_23	B	12	SW337296-1	14.81481	SW196654-6	5	Compound			2020-01-07 02:36:00	310000	-77.96104
8485	23	ETECS02 HL60_23	B	13	SW337296-1	9.876543	SW196654-6	5	Compound			2020-01-07 02:36:00	340040	-75.82539
8486	23	ETECS02 HL60_23	B	14	SW337296-1	6.584362	SW196654-6	5	Compound			2020-01-07 02:36:00	362640	-74.21868
8487	23	ETECS02 HL60_23	B	15	SW337296-1	4.389575	SW196654-6	5	Compound			2020-01-07 02:36:00	309520	-77.99517
8488	23	ETECS02 HL60_23	B	16	SW337296-1	0	SW196654-6	5	Compound			2020-01-07 02:36:00	366800	-73.92294
8489	23	ETECS02 HL60_23	B	17	SW337296-1	50	SW197516-3	0.003333333	Compound			2020-01-07 02:36:00	87680	-93.76653
8490	23	ETECS02 HL60_23	B	18	SW337296-1	33.33333	SW197516-3	0.003333333	Compound			2020-01-07 02:36:00	199800	-85.79554
8491	23	ETECS02 HL60_23	B	19	SW337296-1	22.22222	SW197516-3	0.003333333	Compound			2020-01-07 02:36:00	246720	-82.45983
8492	23	ETECS02 HL60_23	B	20	SW337296-1	14.81481	SW197516-3	0.003333333	Compound			2020-01-07 02:36:00	278960	-80.16779
8493	23	ETECS02 HL60_23	B	21	SW337296-1	9.876543	SW197516-3	0.003333333	Compound			2020-01-07 02:36:00	279400	-80.1365
8494	23	ETECS02 HL60_23	B	22	SW337296-1	6.584362	SW197516-3	0.003333333	Compound			2020-01-07 02:36:00	279080	-80.15925
8495	23	ETECS02 HL60_23	B	23	SW337296-1	4.389575	SW197516-3	0.003333333	Compound			2020-01-07 02:36:00	300120	-78.66344
8496	23	ETECS02 HL60_23	B	24	SW337296-1	0	SW197516-3	0.003333333	Compound			2020-01-07 02:36:00	414520	-70.53036
8497	23	ETECS02 HL60_23	C	1	SW337295-1	10	SW337295-1	5.653231	Compound			2020-01-07 02:36:00	340560	-75.78843
8498	23	ETECS02 HL60_23	C	2	SW337295-1	7.518797	SW337295-1	5.653231	Compound			2020-01-07 02:36:00	376960	-73.20063
8499	23	ETECS02 HL60_23	C	3	SW337295-1	5.653231	SW337295-1	5.653231	Compound			2020-01-07 02:36:00	423840	-69.86777
8500	23	ETECS02 HL60_23	C	4	SW337295-1	4.250549	SW337295-1	5.653231	Compound			2020-01-07 02:36:00	346800	-75.3448
8501	23	ETECS02 HL60_23	C	5	SW337295-1	3.195902	SW337295-1	5.653231	Compound			2020-01-07 02:36:00	453080	-67.78899
8502	23	ETECS02 HL60_23	C	6	SW337295-1	2.402934	SW337295-1	5.653231	Compound			2020-01-07 02:36:00	383720	-72.72004
8503	23	ETECS02 HL60_23	C	7	SW337295-1	1.806717	SW337295-1	5.653231	Compound			2020-01-07 02:36:00	458600	-67.39656
8504	23	ETECS02 HL60_23	C	8	SW337295-1	0	SW337295-1	5.653231	Compound			2020-01-07 02:36:00	661280	-52.98735
8505	23	ETECS02 HL60_23	C	9	SW337296-1	50	SW196654-6	0.5	Compound			2020-01-07 02:36:00	123480	-91.22139
8506	23	ETECS02 HL60_23	C	10	SW337296-1	33.33333	SW196654-6	0.5	Compound			2020-01-07 02:36:00	241680	-82.81815
8507	23	ETECS02 HL60_23	C	11	SW337296-1	22.22222	SW196654-6	0.5	Compound			2020-01-07 02:36:00	361760	-74.28125
8508	23	ETECS02 HL60_23	C	12	SW337296-1	14.81481	SW196654-6	0.5	Compound			2020-01-07 02:36:00	440560	-68.67908
8509	23	ETECS02 HL60_23	C	13	SW337296-1	9.876543	SW196654-6	0.5	Compound			2020-01-07 02:36:00	456520	-67.54443
8510	23	ETECS02 HL60_23	C	14	SW337296-1	6.584362	SW196654-6	0.5	Compound			2020-01-07 02:36:00	535800	-61.90815
8511	23	ETECS02 HL60_23	C	15	SW337296-1	4.389575	SW196654-6	0.5	Compound			2020-01-07 02:36:00	517440	-63.21342
8512	23	ETECS02 HL60_23	C	16	SW337296-1	0	SW196654-6	0.5	Compound			2020-01-07 02:36:00	548360	-61.01522
8513	23	ETECS02 HL60_23	C	17	SW337296-1	50	SW197516-3	0.002222222	Compound			2020-01-07 02:36:00	94320	-93.29447
8514	23	ETECS02 HL60_23	C	18	SW337296-1	33.33333	SW197516-3	0.002222222	Compound			2020-01-07 02:36:00	185320	-86.82497
