Index	Plate	Plate ID	Row	Column	Compound A	Conc. A [uM]	Compound B	Conc. B [uM]	Well Type	Masked	Well Tags	Timestamp	Raw	Normalized
892	3	ETECS02 K562_4	F	4	SW197450-6	0.125	SW198601-4	0.00589824	Compound			11.02.2020 03:41:00	4542360	-36.91201
893	3	ETECS02 K562_4	F	5	SW197450-6	0.0625	SW198601-4	0.00589824	Compound			11.02.2020 03:41:00	5740080	-19.13361
894	3	ETECS02 K562_4	F	6	SW197450-6	0.03125	SW198601-4	0.00589824	Compound			11.02.2020 03:41:00	6519840	-7.559218
895	3	ETECS02 K562_4	F	7	SW197450-6	0.015625	SW198601-4	0.00589824	Compound			11.02.2020 03:41:00	6854200	-2.596134
896	3	ETECS02 K562_4	F	8	SW197450-6	0	SW198601-4	0.00589824	Compound			11.02.2020 03:41:00	6553840	-7.054538
897	3	ETECS02 K562_4	F	9	SW197450-6	1	SW199090-3	0.1346645	Compound			11.02.2020 03:41:00	3489360	-52.54226
898	3	ETECS02 K562_4	F	10	SW197450-6	0.5	SW199090-3	0.1346645	Compound			11.02.2020 03:41:00	3810120	-47.78104
899	3	ETECS02 K562_4	F	11	SW197450-6	0.25	SW199090-3	0.1346645	Compound			11.02.2020 03:41:00	3786640	-48.12957
900	3	ETECS02 K562_4	F	12	SW197450-6	0.125	SW199090-3	0.1346645	Compound			11.02.2020 03:41:00	4638760	-35.48109
901	3	ETECS02 K562_4	F	13	SW197450-6	0.0625	SW199090-3	0.1346645	Compound			11.02.2020 03:41:00	5861840	-17.32626
902	3	ETECS02 K562_4	F	14	SW197450-6	0.03125	SW199090-3	0.1346645	Compound			11.02.2020 03:41:00	6600640	-6.359861
903	3	ETECS02 K562_4	F	15	SW197450-6	0.015625	SW199090-3	0.1346645	Compound			11.02.2020 03:41:00	6820800	-3.091908
904	3	ETECS02 K562_4	F	16	SW197450-6	0	SW199090-3	0.1346645	Compound			11.02.2020 03:41:00	7401000	5.52031
905	3	ETECS02 K562_4	F	17	SW197450-6	1	SW199613-2	9.296721	Compound			11.02.2020 03:41:00	3579000	-51.21168
906	3	ETECS02 K562_4	F	18	SW197450-6	0.5	SW199613-2	9.296721	Compound			11.02.2020 03:41:00	3821480	-47.61242
907	3	ETECS02 K562_4	F	19	SW197450-6	0.25	SW199613-2	9.296721	Compound			11.02.2020 03:41:00	3973040	-45.36273
908	3	ETECS02 K562_4	F	20	SW197450-6	0.125	SW199613-2	9.296721	Compound			11.02.2020 03:41:00	3943520	-45.80091
909	3	ETECS02 K562_4	F	21	SW197450-6	0.0625	SW199613-2	9.296721	Compound			11.02.2020 03:41:00	4464240	-38.07159
910	3	ETECS02 K562_4	F	22	SW197450-6	0.03125	SW199613-2	9.296721	Compound			11.02.2020 03:41:00	4785960	-33.29613
911	3	ETECS02 K562_4	F	23	SW197450-6	0.015625	SW199613-2	9.296721	Compound			11.02.2020 03:41:00	5047800	-29.40949
912	3	ETECS02 K562_4	F	24	SW197450-6	0	SW199613-2	9.296721	Compound			11.02.2020 03:41:00	4601600	-36.03268
913	3	ETECS02 K562_4	G	1	SW197450-6	1	SW198601-4	0.004718592	Compound			11.02.2020 03:41:00	3420880	-53.55874
914	3	ETECS02 K562_4	G	2	SW197450-6	0.5	SW198601-4	0.004718592	Compound			11.02.2020 03:41:00	3762840	-48.48285
915	3	ETECS02 K562_4	G	3	SW197450-6	0.25	SW198601-4	0.004718592	Compound			11.02.2020 03:41:00	4200200	-41.99088
916	3	ETECS02 K562_4	G	4	SW197450-6	0.125	SW198601-4	0.004718592	Compound			11.02.2020 03:41:00	4924920	-31.23347
917	3	ETECS02 K562_4	G	5	SW197450-6	0.0625	SW198601-4	0.004718592	Compound			11.02.2020 03:41:00	6391080	-9.470472
918	3	ETECS02 K562_4	G	6	SW197450-6	0.03125	SW198601-4	0.004718592	Compound			11.02.2020 03:41:00	7121520	1.37184
919	3	ETECS02 K562_4	G	7	SW197450-6	0.015625	SW198601-4	0.004718592	Compound			11.02.2020 03:41:00	7300680	4.031207
920	3	ETECS02 K562_4	G	8	SW197450-6	0	SW198601-4	0.004718592	Compound			11.02.2020 03:41:00	7310800	4.181424
921	3	ETECS02 K562_4	G	9	SW197450-6	1	SW199090-3	0.1035881	Compound			11.02.2020 03:41:00	3928800	-46.01941
922	3	ETECS02 K562_4	G	10	SW197450-6	0.5	SW199090-3	0.1035881	Compound			11.02.2020 03:41:00	3885880	-46.65649
923	3	ETECS02 K562_4	G	11	SW197450-6	0.25	SW199090-3	0.1035881	Compound			11.02.2020 03:41:00	4138920	-42.90049
924	3	ETECS02 K562_4	G	12	SW197450-6	0.125	SW199090-3	0.1035881	Compound			11.02.2020 03:41:00	5516360	-22.45441
925	3	ETECS02 K562_4	G	13	SW197450-6	0.0625	SW199090-3	0.1035881	Compound			11.02.2020 03:41:00	6338880	-10.2453
926	3	ETECS02 K562_4	G	14	SW197450-6	0.03125	SW199090-3	0.1035881	Compound			11.02.2020 03:41:00	7372680	5.099942
927	3	ETECS02 K562_4	G	15	SW197450-6	0.015625	SW199090-3	0.1035881	Compound			11.02.2020 03:41:00	8173800	16.99139
928	3	ETECS02 K562_4	G	16	SW197450-6	0	SW199090-3	0.1035881	Compound			11.02.2020 03:41:00	7954920	13.74244
929	3	ETECS02 K562_4	G	17	SW197450-6	1	SW199613-2	6.640515	Compound			11.02.2020 03:41:00	3780880	-48.21507
930	3	ETECS02 K562_4	G	18	SW197450-6	0.5	SW199613-2	6.640515	Compound			11.02.2020 03:41:00	3875520	-46.81028
931	3	ETECS02 K562_4	G	19	SW197450-6	0.25	SW199613-2	6.640515	Compound			11.02.2020 03:41:00	3933800	-45.94519
932	3	ETECS02 K562_4	G	20	SW197450-6	0.125	SW199613-2	6.640515	Compound			11.02.2020 03:41:00	4328800	-40.082
933	3	ETECS02 K562_4	G	21	SW197450-6	0.0625	SW199613-2	6.640515	Compound			11.02.2020 03:41:00	5006560	-30.02164
934	3	ETECS02 K562_4	G	22	SW197450-6	0.03125	SW199613-2	6.640515	Compound			11.02.2020 03:41:00	5656400	-20.37572
935	3	ETECS02 K562_4	G	23	SW197450-6	0.015625	SW199613-2	6.640515	Compound			11.02.2020 03:41:00	5604280	-21.14936
936	3	ETECS02 K562_4	G	24	SW197450-6	0	SW199613-2	6.640515	Compound			11.02.2020 03:41:00	5644200	-20.55681
937	3	ETECS02 K562_4	H	1	SW197450-6	1	SW198601-4	0	Compound			11.02.2020 03:41:00	3487680	-52.56719
938	3	ETECS02 K562_4	H	2	SW197450-6	0.5	SW198601-4	0	Compound			11.02.2020 03:41:00	3693480	-49.51239
939	3	ETECS02 K562_4	H	3	SW197450-6	0.25	SW198601-4	0	Compound			11.02.2020 03:41:00	4574840	-36.42989
940	3	ETECS02 K562_4	H	4	SW197450-6	0.125	SW198601-4	0	Compound			11.02.2020 03:41:00	5192760	-27.25778
941	3	ETECS02 K562_4	H	5	SW197450-6	0.0625	SW198601-4	0	Compound			11.02.2020 03:41:00	6401360	-9.317881
942	3	ETECS02 K562_4	H	6	SW197450-6	0.03125	SW198601-4	0	Compound			11.02.2020 03:41:00	7611000	8.637453
943	3	ETECS02 K562_4	H	7	SW197450-6	0.015625	SW198601-4	0	Compound			11.02.2020 03:41:00	7723400	10.30587
944	3	ETECS02 K562_4	H	8	SW197450-6	0	SW198601-4	0	Compound			11.02.2020 03:41:00	8206280	17.47351
945	3	ETECS02 K562_4	H	9	SW197450-6	1	SW199090-3	0	Compound			11.02.2020 03:41:00	4133680	-42.97827
946	3	ETECS02 K562_4	H	10	SW197450-6	0.5	SW199090-3	0	Compound			11.02.2020 03:41:00	4341640	-39.89141
947	3	ETECS02 K562_4	H	11	SW197450-6	0.25	SW199090-3	0	Compound			11.02.2020 03:41:00	4747280	-33.87027
948	3	ETECS02 K562_4	H	12	SW197450-6	0.125	SW199090-3	0	Compound			11.02.2020 03:41:00	5820080	-17.94613
949	3	ETECS02 K562_4	H	13	SW197450-6	0.0625	SW199090-3	0	Compound			11.02.2020 03:41:00	6964360	-0.9609705
950	3	ETECS02 K562_4	H	14	SW197450-6	0.03125	SW199090-3	0	Compound			11.02.2020 03:41:00	7778000	11.11632
951	3	ETECS02 K562_4	H	15	SW197450-6	0.015625	SW199090-3	0	Compound			11.02.2020 03:41:00	8226200	17.7692
952	3	ETECS02 K562_4	H	16	SW197450-6	0	SW199090-3	0	Compound			11.02.2020 03:41:00	8480000	21.53648
953	3	ETECS02 K562_4	H	17	SW197450-6	1	SW199613-2	0	Compound			11.02.2020 03:41:00	4140600	-42.87555
954	3	ETECS02 K562_4	H	18	SW197450-6	0.5	SW199613-2	0	Compound			11.02.2020 03:41:00	3993000	-45.06646
955	3	ETECS02 K562_4	H	19	SW197450-6	0.25	SW199613-2	0	Compound			11.02.2020 03:41:00	4203960	-41.93506
956	3	ETECS02 K562_4	H	20	SW197450-6	0.125	SW199613-2	0	Compound			11.02.2020 03:41:00	4935040	-31.08325
957	3	ETECS02 K562_4	H	21	SW197450-6	0.0625	SW199613-2	0	Compound			11.02.2020 03:41:00	5774280	-18.62597
958	3	ETECS02 K562_4	H	22	SW197450-6	0.03125	SW199613-2	0	Compound			11.02.2020 03:41:00	6835240	-2.877568
959	3	ETECS02 K562_4	H	23	SW197450-6	0.015625	SW199613-2	0	Compound			11.02.2020 03:41:00	6872840	-2.319451
960	3	ETECS02 K562_4	H	24	SW197450-6	0	SW199613-2	0	Compound			11.02.2020 03:41:00	6384600	-9.566658
961	3	ETECS02 K562_4	I	1	SW197450-6	1	SW198953-3	0.6	Compound			11.02.2020 03:41:00	155000	-102.0359
962	3	ETECS02 K562_4	I	2	SW197450-6	0.5	SW198953-3	0.6	Compound			11.02.2020 03:41:00	226920	-100.9684
963	3	ETECS02 K562_4	I	3	SW197450-6	0.25	SW198953-3	0.6	Compound			11.02.2020 03:41:00	238680	-100.7938
964	3	ETECS02 K562_4	I	4	SW197450-6	0.125	SW198953-3	0.6	Compound			11.02.2020 03:41:00	220120	-101.0693
965	3	ETECS02 K562_4	I	5	SW197450-6	0.0625	SW198953-3	0.6	Compound			11.02.2020 03:41:00	274560	-100.2612
966	3	ETECS02 K562_4	I	6	SW197450-6	0.03125	SW198953-3	0.6	Compound			11.02.2020 03:41:00	262440	-100.4412
967	3	ETECS02 K562_4	I	7	SW197450-6	0.015625	SW198953-3	0.6	Compound			11.02.2020 03:41:00	287880	-100.0635
968	3	ETECS02 K562_4	I	8	SW197450-6	0	SW198953-3	0.6	Compound			11.02.2020 03:41:00	273880	-100.2713
969	3	ETECS02 K562_4	I	9	SW197450-6	1	SW199332-5	50	Compound			11.02.2020 03:41:00	1996560	-74.70068
970	3	ETECS02 K562_4	I	10	SW197450-6	0.5	SW199332-5	50	Compound			11.02.2020 03:41:00	2034680	-74.13485
971	3	ETECS02 K562_4	I	11	SW197450-6	0.25	SW199332-5	50	Compound			11.02.2020 03:41:00	2018520	-74.37472
972	3	ETECS02 K562_4	I	12	SW197450-6	0.125	SW199332-5	50	Compound			11.02.2020 03:41:00	2070560	-73.60226
973	3	ETECS02 K562_4	I	13	SW197450-6	0.0625	SW199332-5	50	Compound			11.02.2020 03:41:00	2045800	-73.96979
974	3	ETECS02 K562_4	I	14	SW197450-6	0.03125	SW199332-5	50	Compound			11.02.2020 03:41:00	2121800	-72.84167
975	3	ETECS02 K562_4	I	15	SW197450-6	0.015625	SW199332-5	50	Compound			11.02.2020 03:41:00	2130560	-72.71165
976	3	ETECS02 K562_4	I	16	SW197450-6	0	SW199332-5	50	Compound			11.02.2020 03:41:00	2203360	-71.63104
977	3	ETECS02 K562_4	I	17		-		-	Blank Control			11.02.2020 03:41:00	8614280	23.52967
978	3	ETECS02 K562_4	I	18		-		-	Blank Control			11.02.2020 03:41:00	8800720	26.2971
979	3	ETECS02 K562_4	I	19		-		-	Blank Control			11.02.2020 03:41:00	8653640	24.11392
980	3	ETECS02 K562_4	I	20		-		-	Inhibitor Control			11.02.2020 03:41:00	366320	-98.89921
981	3	ETECS02 K562_4	I	21		-		-	Inhibitor Control			11.02.2020 03:41:00	336680	-99.33916
982	3	ETECS02 K562_4	I	22		-		-	Neutral Control			11.02.2020 03:41:00	7314000	4.228923
983	3	ETECS02 K562_4	I	23		-		-	Neutral Control			11.02.2020 03:41:00	7412960	5.697839
984	3	ETECS02 K562_4	I	24		-		-	Neutral Control			11.02.2020 03:41:00	6107720	-13.67654
985	3	ETECS02 K562_4	J	1	SW197450-6	1	SW198953-3	0.3	Compound			11.02.2020 03:41:00	339080	-99.30354
986	3	ETECS02 K562_4	J	2	SW197450-6	0.5	SW198953-3	0.3	Compound			11.02.2020 03:41:00	483240	-97.1637
987	3	ETECS02 K562_4	J	3	SW197450-6	0.25	SW198953-3	0.3	Compound			11.02.2020 03:41:00	524080	-96.55749
988	3	ETECS02 K562_4	J	4	SW197450-6	0.125	SW198953-3	0.3	Compound			11.02.2020 03:41:00	619040	-95.14795
989	3	ETECS02 K562_4	J	5	SW197450-6	0.0625	SW198953-3	0.3	Compound			11.02.2020 03:41:00	667000	-94.43605
990	3	ETECS02 K562_4	J	6	SW197450-6	0.03125	SW198953-3	0.3	Compound			11.02.2020 03:41:00	625560	-95.05117
991	3	ETECS02 K562_4	J	7	SW197450-6	0.015625	SW198953-3	0.3	Compound			11.02.2020 03:41:00	532320	-96.43518
992	3	ETECS02 K562_4	J	8	SW197450-6	0	SW198953-3	0.3	Compound			11.02.2020 03:41:00	538600	-96.34196
993	3	ETECS02 K562_4	J	9	SW197450-6	1	SW199332-5	20	Compound			11.02.2020 03:41:00	2720600	-63.95337
994	3	ETECS02 K562_4	J	10	SW197450-6	0.5	SW199332-5	20	Compound			11.02.2020 03:41:00	2736360	-63.71944
995	3	ETECS02 K562_4	J	11	SW197450-6	0.25	SW199332-5	20	Compound			11.02.2020 03:41:00	2684800	-64.48476
996	3	ETECS02 K562_4	J	12	SW197450-6	0.125	SW199332-5	20	Compound			11.02.2020 03:41:00	2766800	-63.2676
997	3	ETECS02 K562_4	J	13	SW197450-6	0.0625	SW199332-5	20	Compound			11.02.2020 03:41:00	2990880	-59.94146
998	3	ETECS02 K562_4	J	14	SW197450-6	0.03125	SW199332-5	20	Compound			11.02.2020 03:41:00	3149920	-57.58074
999	3	ETECS02 K562_4	J	15	SW197450-6	0.015625	SW199332-5	20	Compound			11.02.2020 03:41:00	3108560	-58.19467
1000	3	ETECS02 K562_4	J	16	SW197450-6	0	SW199332-5	20	Compound			11.02.2020 03:41:00	3302680	-55.31324
1001	3	ETECS02 K562_4	J	17		-		-	Blank Control			11.02.2020 03:41:00	8769480	25.83339
1002	3	ETECS02 K562_4	J	18		-		-	Blank Control			11.02.2020 03:41:00	8676160	24.44819
1003	3	ETECS02 K562_4	J	19		-		-	Blank Control			11.02.2020 03:41:00	8357560	19.71904
1004	3	ETECS02 K562_4	J	20		-		-	Inhibitor Control			11.02.2020 03:41:00	329000	-99.45316
1005	3	ETECS02 K562_4	J	21		-		-	Inhibitor Control			11.02.2020 03:41:00	277880	-100.212
1006	3	ETECS02 K562_4	J	22		-		-	Neutral Control			11.02.2020 03:41:00	7524600	7.354971
1007	3	ETECS02 K562_4	J	23		-		-	Neutral Control			11.02.2020 03:41:00	6905440	-1.835552
1008	3	ETECS02 K562_4	J	24		-		-	Neutral Control			11.02.2020 03:41:00	6384160	-9.57319
1009	3	ETECS02 K562_4	K	1	SW197450-6	1	SW198953-3	0.15	Compound			11.02.2020 03:41:00	1377920	-83.88348
1010	3	ETECS02 K562_4	K	2	SW197450-6	0.5	SW198953-3	0.15	Compound			11.02.2020 03:41:00	1786000	-77.82613
1011	3	ETECS02 K562_4	K	3	SW197450-6	0.25	SW198953-3	0.15	Compound			11.02.2020 03:41:00	2081840	-73.43482
1012	3	ETECS02 K562_4	K	4	SW197450-6	0.125	SW198953-3	0.15	Compound			11.02.2020 03:41:00	2093600	-73.26027
1013	3	ETECS02 K562_4	K	5	SW197450-6	0.0625	SW198953-3	0.15	Compound			11.02.2020 03:41:00	2157640	-72.30968
1014	3	ETECS02 K562_4	K	6	SW197450-6	0.03125	SW198953-3	0.15	Compound			11.02.2020 03:41:00	2120560	-72.86008
1015	3	ETECS02 K562_4	K	7	SW197450-6	0.015625	SW198953-3	0.15	Compound			11.02.2020 03:41:00	2023200	-74.30525
1016	3	ETECS02 K562_4	K	8	SW197450-6	0	SW198953-3	0.15	Compound			11.02.2020 03:41:00	2065080	-73.6836
1017	3	ETECS02 K562_4	K	9	SW197450-6	1	SW199332-5	8	Compound			11.02.2020 03:41:00	3146320	-57.63418
1018	3	ETECS02 K562_4	K	10	SW197450-6	0.5	SW199332-5	8	Compound			11.02.2020 03:41:00	3126640	-57.9263
1019	3	ETECS02 K562_4	K	11	SW197450-6	0.25	SW199332-5	8	Compound			11.02.2020 03:41:00	3240880	-56.23058
1020	3	ETECS02 K562_4	K	12	SW197450-6	0.125	SW199332-5	8	Compound			11.02.2020 03:41:00	3278440	-55.67305
1021	3	ETECS02 K562_4	K	13	SW197450-6	0.0625	SW199332-5	8	Compound			11.02.2020 03:41:00	3635200	-50.37747
1022	3	ETECS02 K562_4	K	14	SW197450-6	0.03125	SW199332-5	8	Compound			11.02.2020 03:41:00	3821200	-47.61657
1023	3	ETECS02 K562_4	K	15	SW197450-6	0.015625	SW199332-5	8	Compound			11.02.2020 03:41:00	3824800	-47.56314
1024	3	ETECS02 K562_4	K	16	SW197450-6	0	SW199332-5	8	Compound			11.02.2020 03:41:00	4247200	-41.29323
1025	3	ETECS02 K562_4	K	17		-		-	Blank Control			11.02.2020 03:41:00	8841400	26.90094
1026	3	ETECS02 K562_4	K	18		-		-	Blank Control			11.02.2020 03:41:00	8510880	21.99485
1027	3	ETECS02 K562_4	K	19		-		-	Blank Control			11.02.2020 03:41:00	8313400	19.06355
1028	3	ETECS02 K562_4	K	20		-		-	Inhibitor Control			11.02.2020 03:41:00	319440	-99.59507
1029	3	ETECS02 K562_4	K	21		-		-	Inhibitor Control			11.02.2020 03:41:00	309960	-99.73579
1030	3	ETECS02 K562_4	K	22		-		-	Neutral Control			11.02.2020 03:41:00	7208760	2.66679
1031	3	ETECS02 K562_4	K	23		-		-	Neutral Control			11.02.2020 03:41:00	7264080	3.487934
1032	3	ETECS02 K562_4	K	24		-		-	Neutral Control			11.02.2020 03:41:00	5945200	-16.08891
1033	3	ETECS02 K562_4	L	1	SW197450-6	1	SW198953-3	0.075	Compound			11.02.2020 03:41:00	3114320	-58.10917
1034	3	ETECS02 K562_4	L	2	SW197450-6	0.5	SW198953-3	0.075	Compound			11.02.2020 03:41:00	3808440	-47.80598
1035	3	ETECS02 K562_4	L	3	SW197450-6	0.25	SW198953-3	0.075	Compound			11.02.2020 03:41:00	4037360	-44.408
1036	3	ETECS02 K562_4	L	4	SW197450-6	0.125	SW198953-3	0.075	Compound			11.02.2020 03:41:00	4211360	-41.82522
1037	3	ETECS02 K562_4	L	5	SW197450-6	0.0625	SW198953-3	0.075	Compound			11.02.2020 03:41:00	4625560	-35.67703
1038	3	ETECS02 K562_4	L	6	SW197450-6	0.03125	SW198953-3	0.075	Compound			11.02.2020 03:41:00	4875920	-31.9608
1039	3	ETECS02 K562_4	L	7	SW197450-6	0.015625	SW198953-3	0.075	Compound			11.02.2020 03:41:00	4600680	-36.04634
1040	3	ETECS02 K562_4	L	8	SW197450-6	0	SW198953-3	0.075	Compound			11.02.2020 03:41:00	4722920	-34.23186
1041	3	ETECS02 K562_4	L	9	SW197450-6	1	SW199332-5	3.2	Compound			11.02.2020 03:41:00	3421080	-53.55577
1042	3	ETECS02 K562_4	L	10	SW197450-6	0.5	SW199332-5	3.2	Compound			11.02.2020 03:41:00	3355920	-54.52298
1043	3	ETECS02 K562_4	L	11	SW197450-6	0.25	SW199332-5	3.2	Compound			11.02.2020 03:41:00	3430120	-53.42159
1044	3	ETECS02 K562_4	L	12	SW197450-6	0.125	SW199332-5	3.2	Compound			11.02.2020 03:41:00	3662640	-49.97017
1045	3	ETECS02 K562_4	L	13	SW197450-6	0.0625	SW199332-5	3.2	Compound			11.02.2020 03:41:00	3670240	-49.85735
1046	3	ETECS02 K562_4	L	14	SW197450-6	0.03125	SW199332-5	3.2	Compound			11.02.2020 03:41:00	4170040	-42.43856
1047	3	ETECS02 K562_4	L	15	SW197450-6	0.015625	SW199332-5	3.2	Compound			11.02.2020 03:41:00	4406480	-38.92895
1048	3	ETECS02 K562_4	L	16	SW197450-6	0	SW199332-5	3.2	Compound			11.02.2020 03:41:00	5050320	-29.37209
1049	3	ETECS02 K562_4	L	17		-		-	Blank Control			11.02.2020 03:41:00	8451120	21.1078
1050	3	ETECS02 K562_4	L	18		-		-	Blank Control			11.02.2020 03:41:00	8533440	22.32972
1051	3	ETECS02 K562_4	L	19		-		-	Blank Control			11.02.2020 03:41:00	8162640	16.82574
1052	3	ETECS02 K562_4	L	20		-		-	Inhibitor Control			11.02.2020 03:41:00	304040	-99.82366
1053	3	ETECS02 K562_4	L	21		-		-	Inhibitor Control			11.02.2020 03:41:00	292840	-99.98991
1054	3	ETECS02 K562_4	L	22		-		-	Neutral Control			11.02.2020 03:41:00	7100840	1.064875
1055	3	ETECS02 K562_4	L	23		-		-	Neutral Control			11.02.2020 03:41:00	6588720	-6.536796
1056	3	ETECS02 K562_4	L	24		-		-	Neutral Control			11.02.2020 03:41:00	6710920	-4.722916
1057	3	ETECS02 K562_4	M	1	SW197450-6	1	SW198953-3	0.0375	Compound			11.02.2020 03:41:00	3423440	-53.52074
1058	3	ETECS02 K562_4	M	2	SW197450-6	0.5	SW198953-3	0.0375	Compound			11.02.2020 03:41:00	4279400	-40.81527
1059	3	ETECS02 K562_4	M	3	SW197450-6	0.25	SW198953-3	0.0375	Compound			11.02.2020 03:41:00	4293960	-40.59914
1060	3	ETECS02 K562_4	M	4	SW197450-6	0.125	SW198953-3	0.0375	Compound			11.02.2020 03:41:00	4521080	-37.22788
1061	3	ETECS02 K562_4	M	5	SW197450-6	0.0625	SW198953-3	0.0375	Compound			11.02.2020 03:41:00	4904680	-31.5339
1062	3	ETECS02 K562_4	M	6	SW197450-6	0.03125	SW198953-3	0.0375	Compound			11.02.2020 03:41:00	5004240	-30.05608
1063	3	ETECS02 K562_4	M	7	SW197450-6	0.015625	SW198953-3	0.0375	Compound			11.02.2020 03:41:00	4869840	-32.05105
1064	3	ETECS02 K562_4	M	8	SW197450-6	0	SW198953-3	0.0375	Compound			11.02.2020 03:41:00	5021640	-29.7978
1065	3	ETECS02 K562_4	M	9	SW197450-6	1	SW199332-5	1.28	Compound			11.02.2020 03:41:00	3339600	-54.76522
1066	3	ETECS02 K562_4	M	10	SW197450-6	0.5	SW199332-5	1.28	Compound			11.02.2020 03:41:00	3482640	-52.642
1067	3	ETECS02 K562_4	M	11	SW197450-6	0.25	SW199332-5	1.28	Compound			11.02.2020 03:41:00	3860600	-47.03174
1068	3	ETECS02 K562_4	M	12	SW197450-6	0.125	SW199332-5	1.28	Compound			11.02.2020 03:41:00	3925760	-46.06453
1069	3	ETECS02 K562_4	M	13	SW197450-6	0.0625	SW199332-5	1.28	Compound			11.02.2020 03:41:00	4188480	-42.16484
1070	3	ETECS02 K562_4	M	14	SW197450-6	0.03125	SW199332-5	1.28	Compound			11.02.2020 03:41:00	4632480	-35.57431
1071	3	ETECS02 K562_4	M	15	SW197450-6	0.015625	SW199332-5	1.28	Compound			11.02.2020 03:41:00	5007840	-30.00264
1072	3	ETECS02 K562_4	M	16	SW197450-6	0	SW199332-5	1.28	Compound			11.02.2020 03:41:00	5777040	-18.585
1073	3	ETECS02 K562_4	M	17		-		-	Blank Control			11.02.2020 03:41:00	8336080	19.4002
1074	3	ETECS02 K562_4	M	18		-		-	Blank Control			11.02.2020 03:41:00	8097680	15.8615
1075	3	ETECS02 K562_4	M	19		-		-	Blank Control			11.02.2020 03:41:00	8120880	16.20587
1076	3	ETECS02 K562_4	M	20		-		-	Inhibitor Control			11.02.2020 03:41:00	319760	-99.59032
1077	3	ETECS02 K562_4	M	21		-		-	Inhibitor Control			11.02.2020 03:41:00	277840	-100.2126
1078	3	ETECS02 K562_4	M	22		-		-	Neutral Control			11.02.2020 03:41:00	7703560	10.01137
1079	3	ETECS02 K562_4	M	23		-		-	Neutral Control			11.02.2020 03:41:00	7152120	1.826052
1080	3	ETECS02 K562_4	M	24		-		-	Neutral Control			11.02.2020 03:41:00	5918000	-16.49265
1081	3	ETECS02 K562_4	N	1	SW197450-6	1	SW198953-3	0.01875	Compound			11.02.2020 03:41:00	3380960	-54.15129
1082	3	ETECS02 K562_4	N	2	SW197450-6	0.5	SW198953-3	0.01875	Compound			11.02.2020 03:41:00	3856440	-47.09349
1083	3	ETECS02 K562_4	N	3	SW197450-6	0.25	SW198953-3	0.01875	Compound			11.02.2020 03:41:00	3952480	-45.66792
1084	3	ETECS02 K562_4	N	4	SW197450-6	0.125	SW198953-3	0.01875	Compound			11.02.2020 03:41:00	3824920	-47.56136
1085	3	ETECS02 K562_4	N	5	SW197450-6	0.0625	SW198953-3	0.01875	Compound			11.02.2020 03:41:00	4498440	-37.56394
1086	3	ETECS02 K562_4	N	6	SW197450-6	0.03125	SW198953-3	0.01875	Compound			11.02.2020 03:41:00	4347360	-39.8065
1087	3	ETECS02 K562_4	N	7	SW197450-6	0.015625	SW198953-3	0.01875	Compound			11.02.2020 03:41:00	4531080	-37.07944
1088	3	ETECS02 K562_4	N	8	SW197450-6	0	SW198953-3	0.01875	Compound			11.02.2020 03:41:00	4384600	-39.25373
1089	3	ETECS02 K562_4	N	9	SW197450-6	1	SW199332-5	0.512	Compound			11.02.2020 03:41:00	3491040	-52.51731
1090	3	ETECS02 K562_4	N	10	SW197450-6	0.5	SW199332-5	0.512	Compound			11.02.2020 03:41:00	3594040	-50.98843
1091	3	ETECS02 K562_4	N	11	SW197450-6	0.25	SW199332-5	0.512	Compound			11.02.2020 03:41:00	3684280	-49.64895
1092	3	ETECS02 K562_4	N	12	SW197450-6	0.125	SW199332-5	0.512	Compound			11.02.2020 03:41:00	3857600	-47.07627
1093	3	ETECS02 K562_4	N	13	SW197450-6	0.0625	SW199332-5	0.512	Compound			11.02.2020 03:41:00	4371480	-39.44847
1094	3	ETECS02 K562_4	N	14	SW197450-6	0.03125	SW199332-5	0.512	Compound			11.02.2020 03:41:00	4977760	-30.44914
1095	3	ETECS02 K562_4	N	15	SW197450-6	0.015625	SW199332-5	0.512	Compound			11.02.2020 03:41:00	5411400	-24.01239
1096	3	ETECS02 K562_4	N	16	SW197450-6	0	SW199332-5	0.512	Compound			11.02.2020 03:41:00	6409000	-9.204475
1097	3	ETECS02 K562_4	N	17		-		-	Blank Control			11.02.2020 03:41:00	8362760	19.79623
1098	3	ETECS02 K562_4	N	18		-		-	Blank Control			11.02.2020 03:41:00	8430280	20.79846
1099	3	ETECS02 K562_4	N	19		-		-	Blank Control			11.02.2020 03:41:00	8173840	16.99199
1100	3	ETECS02 K562_4	N	20		-		-	Inhibitor Control			11.02.2020 03:41:00	274520	-100.2618
1101	3	ETECS02 K562_4	N	21		-		-	Inhibitor Control			11.02.2020 03:41:00	291480	-100.0101
1102	3	ETECS02 K562_4	N	22		-		-	Neutral Control			11.02.2020 03:41:00	7494480	6.907884
1103	3	ETECS02 K562_4	N	23		-		-	Neutral Control			11.02.2020 03:41:00	7158600	1.922238
1104	3	ETECS02 K562_4	N	24		-		-	Neutral Control			11.02.2020 03:41:00	6614160	-6.159176
1105	3	ETECS02 K562_4	O	1	SW197450-6	1	SW198953-3	0.009375	Compound			11.02.2020 03:41:00	3254960	-56.02158
1106	3	ETECS02 K562_4	O	2	SW197450-6	0.5	SW198953-3	0.009375	Compound			11.02.2020 03:41:00	3310360	-55.19925
